0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 117305
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 23739
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 200 542
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 200 904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 200 37650
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:19 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:20 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:20 +0530] "GET /Frontend_Collab/assets/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:20 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:20 +0530] "GET /Frontend_Collab/views/home.html HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:22 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:22 +0530] "GET /Frontend_Collab/assets/css/form-elements.css HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:22 +0530] "GET /Frontend_Collab/assets/css/style.css HTTP/1.1" 200 3496
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:22 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474520069 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:22 +0530] "GET /Frontend_Collab/assets/font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 56780
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:22 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474520070 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:23 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474520071 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:23 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474520072 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:23 +0530] "GET /Frontend_Collab/assets/img/backgrounds/1.jpg HTTP/1.1" 200 182322
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:33 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:44 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:47 +0530] "GET /Frontend_Collab/views/registrationform.html HTTP/1.1" 200 4116
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:48 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474520073 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:48 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474520074 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:48 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474520075 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:48 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474520076 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:49 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474520077 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:49 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474520078 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:49 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474520079 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:49 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474520080 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:57 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:58 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:25:58 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/ HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/assets/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/resources/css/notification.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/controllers/blogindetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/services/notificationservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/controllers/notificationcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/services/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/controllers/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/js/sockjs/sock.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/js/stomp/stomp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET /Frontend_Collab/assets/img/backgrounds/images.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:01 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:02 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:02 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474561810 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:02 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474561811 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:02 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474561812 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:02 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474561813 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:02 +0530] "GET /Frontend_Collab/assets/img/backgrounds/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:04 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:04 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:04 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:12 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:22 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:22 +0530] "GET /Frontend_Collab/assets/css/form-elements.css HTTP/1.1" 200 2509
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:22 +0530] "GET /Frontend_Collab/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:22 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474501654 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:23 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474501655 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:23 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474501656 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:23 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474501657 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:23 +0530] "GET /Frontend_Collab/assets/font-awesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:24 +0530] "GET /Frontend_Collab/assets/img/backgrounds/1.jpg HTTP/1.1" 200 182322
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:39 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:42 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:42 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:42 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:42 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:42 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:43 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:43 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:43 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:43 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:43 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:51 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:51 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:51 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:51 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:51 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:52 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:52 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:56 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:56 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:56 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:56 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:57 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:57 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:57 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:57 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:57 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:26:57 +0530] "PUT /middleware_Collab/login HTTP/1.1" 404 1047
127.0.0.1 - - [29/Nov/2018:12:32:40 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:32:41 +0530] "GET /Frontend_Collab/ HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:32:42 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:04 +0530] "GET /Frontend_Collab/ HTTP/1.1" 200 5463
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:05 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:06 +0530] "GET /Frontend_Collab/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:06 +0530] "GET /Frontend_Collab/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:07 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:09 +0530] "GET /Frontend_Collab/views/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:09 +0530] "GET /Frontend_Collab/assets/css/form-elements.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:10 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474986152 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:10 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474986153 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:11 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474986154 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:11 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474986155 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:32 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:33 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:33:33 +0530] "GET /middleware_Collab/getimage?email=pran@niit.com HTTP/1.1" 200 40904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:05 +0530] "GET /Frontend_Collab/views/jobs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:05 +0530] "GET /middleware_Collab/getalljobs HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:29 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:29 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474986156 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:30 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474986157 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:30 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474986158 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:30 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474986159 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:38 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:38 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:38 +0530] "GET /middleware_Collab/getimage?email=pran@niit.com HTTP/1.1" 200 40904
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:49 +0530] "GET /Frontend_Collab/views/blogform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:49 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474986160 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:49 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474986161 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:49 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474986162 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:49 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474986163 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:34:58 +0530] "GET /middleware_Collab/getalljobs HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:07 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:07 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474986164 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:08 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474986165 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:08 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474986166 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:08 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474986167 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:17 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:17 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:17 +0530] "GET /middleware_Collab/getimage?email=admin@niit.com HTTP/1.1" 200 112364
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:19 +0530] "GET /Frontend_Collab/views/jobform.html HTTP/1.1" 200 3390
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:19 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474986168 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:19 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474986169 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:19 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474986170 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:19 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474986171 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:19 +0530] "GET /middleware_Collab/getalljobs HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:25 +0530] "GET /middleware_Collab/getalljobs HTTP/1.1" 200 412
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:36 +0530] "GET /Frontend_Collab/views/chat.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:39 +0530] "GET /middleware_Collab/chatmodule/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:35:40 +0530] "GET /middleware_Collab/chatmodule/270/i9d5zlcz/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:05 +0530] "GET null HTTP/1.1" 400 2319
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:12 +0530] "GET /Frontend_Collab/views/uploadprofilepic.html HTTP/1.1" 200 1602
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:12 +0530] "GET /Frontend_Collab/js/fileinput.min.js?_=1543474986175 HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:12 +0530] "GET /Frontend_Collab/resources/css/fileinput.min.css HTTP/1.1" 200 7544
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:12 +0530] "GET /Frontend_Collab/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:13 +0530] "GET /Frontend_Collab/themes/explorer/theme.js?_=1543474986176 HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:34 +0530] "GET /Frontend_Collab/resources/img/loading.gif HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:37 +0530] "GET /Frontend_Collab/resources/img/loading-sm.gif HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:36:41 +0530] "POST /middleware_Collab/uploadprofilepic HTTP/1.1" 200 3769650
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:01 +0530] "PUT /middleware_Collab/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:01 +0530] "GET /Frontend_Collab/assets/js/jquery-1.11.1.min.js?_=1543474986179 HTTP/1.1" 200 95786
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:01 +0530] "GET /Frontend_Collab/assets/bootstrap/js/bootstrap.min.js?_=1543474986180 HTTP/1.1" 200 35951
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:02 +0530] "GET /Frontend_Collab/assets/js/jquery.backstretch.min.js?_=1543474986181 HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:02 +0530] "GET /Frontend_Collab/assets/js/scripts.js?_=1543474986182 HTTP/1.1" 200 709
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:08 +0530] "PUT /middleware_Collab/login HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:09 +0530] "GET /middleware_Collab/getallnotifications HTTP/1.1" 200 290
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:09 +0530] "GET /middleware_Collab/getimage?email=admin@niit.com HTTP/1.1" 200 2824445
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:13 +0530] "GET /Frontend_Collab/views/suggestedusers.html HTTP/1.1" 200 721
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:13 +0530] "GET /middleware_Collab/pendingrequests HTTP/1.1" 200 348
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:13 +0530] "GET /middleware_Collab/friends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:13 +0530] "GET /middleware_Collab/suggestedusers HTTP/1.1" 200 441
0:0:0:0:0:0:0:1 - - [29/Nov/2018:12:37:19 +0530] "POST /middleware_Collab/friendrequest HTTP/1.1" 200 348
